127145	1	0	0
86733	1	0	0
38447	1	0	0
109692	1	0	0
66900	1	0	0
308798	1	0	0
165782	1	0	0
45325	1	0	0
77562	1	0	0
57283	1	0	0
369867	1	0	0
153953	1	0	0
86925	1	0	0
112208	1	0	0
252699	1	0	0
212940	1	0	0
244258	1	0	0
250900	1	0	0
236545	1	0	0
34371	1	0	0
10788	1	0	0
14451	1	0	0
198742	1	0	0
57418	1	0	0
79367	1	0	0
303443	1	0	0
27539	1	0	0
155258	1	0	0
337149	1	0	0
141135	1	0	0
417077	1	0	0
499659	1	0	0
472315	1	0	0
340694	1	0	0
250911	1	0	0
118228	1	0	0
37050	1	0	0
50555	1	0	0
342519	1	0	0
234164	1	0	0
381740	1	0	0
369136	1	0	0
149988	1	0	0
116341	1	0	0
269734	1	0	0
79104	1	0	0
162918	1	0	0
578419	1	0	0
411561	1	0	0
134087	1	0	0
176197	1	0	0
311554	1	1	10
349861	1	0	0
99272	1	0	0
196738	1	0	0
92499	1	0	0
0	1	0	0
299754	1	0	0
239066	1	0	0
72760	1	0	0
304838	1	0	0
46508	1	0	0
358894	1	0	0
436031	1	0	0
329866	1	0	0
358519	1	0	0
506670	1	1	10
172538	1	0	0
262219	1	0	0
394914	1	0	0
276469	1	0	0
285098	1	0	0
194256	1	0	0
150465	1	0	0
82675	1	0	0
48348	1	0	0
59178	1	0	0
704483	1	0	0
563340	1	0	0
591973	1	0	0
46369	1	0	0
261437	1	0	0
342942	1	0	0
201135	1	0	0
267721	1	0	0
202127	1	0	0
70097	1	0	0
57726	1	0	0
56135	1	0	0
63371	1	0	0
355286	1	0	0
173427	1	0	0
70506	1	0	0
80639	1	0	0
190572	1	0	0
210460	1	0	0
263137	1	0	0
159991	1	0	0
332056	1	0	0
248842	1	0	0
286127	1	0	0
37473	1	0	0
336332	1	0	0
296486	1	0	0
285943	1	0	0
99771	1	0	0
53453	1	0	0
128530	1	0	0
209872	1	0	0
48283	1	0	0
160103	1	0	0
124689	1	0	0
169826	1	0	0
55720	1	0	0
203766	1	0	0
95430	1	0	0
105987	1	1	10
151708	1	0	0
54646	1	0	0
236643	1	0	0
232416	1	0	0
488832	1	0	0
95340	1	0	0
219334	1	0	0
311687	1	0	0
68701	1	0	0
59049	1	0	0
142210	1	0	0
85851	1	0	0
401163	1	0	0
441595	1	0	0
128884	1	0	0
41011	1	0	0
118249	1	0	0
117879	1	0	0
258665	1	0	0
285553	1	0	0
117871	1	0	0
312665	1	0	0
185389	1	0	0
16223	1	0	0
43273	1	0	0
162151	1	0	0
414160	1	0	0
390413	1	0	0
193911	1	0	0
219151	1	0	0
193610	1	0	0
89768	1	0	0
145172	1	0	0
413955	1	0	0
398775	1	0	0
195763	1	0	0
219951	1	0	0
427965	1	0	0
87803	1	0	0
69978	1	0	0
218254	1	1	21
229155	1	0	0
207430	1	0	0
598924	1	0	0
339391	1	0	0
182546	1	0	0
250541	1	1	57
356660	1	0	0
235950	1	0	0
151138	1	0	0
103813	1	0	0
82492	1	0	0
66824	1	0	0
71449	1	0	0
175110	1	1	793
190917	1	0	0
222267	1	0	0
105578	1	0	0
217138	1	0	0
258078	1	0	0
140563	1	0	0
31415	1	0	0
62083	1	0	0
167611	1	0	0
118130	1	0	0
276315	1	0	0
241003	1	0	0
177513	1	0	0
120597	1	0	0
90073	1	0	0
99539	1	0	0
70674	1	0	0
418406	1	0	0
231623	1	0	0
47487	1	0	0
111661	1	0	0
30230	1	0	0
18537	1	0	0
277709	1	0	0
68749	1	0	0
234233	1	0	0
108144	1	0	0
64369	1	0	0
367353	1	0	0
177154	1	0	0
325587	1	0	0
309424	1	0	0
349997	1	0	0
76321	1	0	0
147138	1	0	0
128447	1	0	0
105109	1	0	0
41314	1	0	0
504383	1	0	0
420595	1	0	0
244872	1	0	0
26141	1	0	0
24165	1	0	0
34695	1	0	0
110543	1	0	0
62937	1	0	0
145965	1	0	0
83316	1	0	0
252271	1	0	0
30558	1	0	0
57182	1	0	0
209435	1	0	0
173953	1	0	0
5186	1	0	0
136613	1	0	0
176404	1	0	0
307087	1	0	0
80156	1	0	0
398409	1	0	0
148250	1	0	0
6414	1	0	0
7905	1	0	0
5950	1	0	0
79182	1	0	0
511998	1	0	0
167228	1	0	0
13760	1	0	0
141972	1	0	0
248086	1	0	0
306624	1	1	10
103319	1	0	0
490649	1	0	0
74839	1	0	0
31222	1	0	0
29993	1	0	0
251590	1	0	0
120104	1	0	0
399162	1	0	0
205261	1	0	0
222688	1	0	0
280622	1	0	0
188906	1	0	0
145705	1	0	0
78158	1	0	0
73668	1	0	0
81643	1	0	0
97195	1	0	0
2102	1	0	0
157671	1	0	0
224470	1	0	0
81946	1	0	0
19691	1	0	0
3124	1	0	0
367739	1	0	0
138258	1	0	0
423367	1	1	10
410254	1	0	0
447730	1	0	0
97908	1	0	0
128323	1	0	0
113628	1	0	0
39461	1	0	0
43628	1	0	0
22021	1	0	0
63278	1	0	0
112629	1	0	0
173068	1	0	0
209930	1	0	0
86642	1	0	0
188980	1	0	0
168484	1	0	0
599617	1	0	0
32456	1	0	0
271450	1	0	0
286230	1	0	0
124382	1	0	0
26286	1	0	0
469660	1	0	0
407969	1	0	0
60031	1	0	0
29232	1	0	0
277305	1	0	0
315008	1	0	0
11134	1	0	0
161602	1	0	0
45793	1	0	0
204087	1	0	0
78787	1	0	0
404852	1	0	0
309573	1	0	0
472867	1	0	0
652930	1	0	0
101033	1	0	0
13388	1	0	0
220902	1	0	0
256362	1	0	0
327473	1	0	0
50911	1	0	0
135136	1	0	0
217508	1	0	0
245334	1	0	0
129240	1	0	0
20921	1	0	0
85160	1	0	0
190282	1	0	0
215287	1	0	0
176379	1	0	0
357022	1	0	0
173188	1	0	0
419261	1	0	0
96857	1	0	0
119439	1	0	0
449848	1	0	0
219639	1	0	0
162138	1	0	0
448918	1	0	0
271373	1	0	0
254946	1	0	0
253739	1	0	0
323397	1	0	0
205670	1	0	0
107123	1	0	0
149042	1	0	0
139547	1	0	0
74457	1	0	0
94319	1	0	0
121174	1	0	0
518490	1	0	0
55288	1	0	0
261451	1	0	0
93321	1	0	0
120546	1	0	0
161850	1	0	0
125524	1	0	0
192676	1	0	0
248338	1	0	0
188886	1	0	0
284705	1	0	0
278141	1	0	0
208502	1	0	0
123875	1	0	0
15329	1	0	0
27464	1	0	0
25426	1	0	0
27666	1	0	0
208784	1	0	0
526900	1	0	0
105521	1	0	0
95786	1	0	0
109688	1	0	0
129304	1	0	0
71038	1	0	0
219927	1	0	0
55624	1	0	0
401694	1	0	0
35888	1	0	0
53438	1	0	0
228981	1	0	0
408979	1	0	0
158176	1	0	0
329196	1	0	0
157991	1	0	0
3310	1	0	0
2328	1	0	0
228140	1	0	0
62599	1	0	0
65705	1	0	0
7787	1	0	0
132384	1	0	0
258244	1	0	0
245799	1	0	0
305720	1	0	0
227106	1	0	0
175940	1	0	0
206886	1	0	0
366918	1	0	0
56014	1	0	0
65994	1	0	0
221257	1	0	0
166627	1	0	0
253326	1	1	1589
347076	1	0	0
198468	1	0	0
133435	1	0	0
449724	1	0	0
282581	1	0	0
298410	1	0	0
207951	1	0	0
157880	1	0	0
446201	1	0	0
504338	1	0	0
154515	1	0	0
134880	1	0	0
304717	1	0	0
267856	1	0	0
207774	1	0	0
212339	1	0	0
384378	1	0	0
314717	1	0	0
507958	1	1	10
288340	1	0	0
264148	1	0	0
78825	1	0	0
349659	1	0	0
254547	1	0	0
178274	1	0	0
95376	1	0	0
138045	1	0	0
63861	1	0	0
133194	1	0	0
90201	1	0	0
107739	1	0	0
60537	1	0	0
71647	1	0	0
247744	1	0	0
315430	1	2	1530
360322	1	0	0
431937	1	0	0
259613	1	0	0
148651	1	0	0
137065	1	0	0
247827	1	0	0
199116	1	0	0
73812	1	0	0
102378	1	0	0
116566	1	0	0
321120	1	0	0
300134	1	0	0
112735	1	0	0
219406	1	0	0
81359	1	0	0
113503	1	0	0
28251	1	0	0
66163	1	0	0
198474	1	0	0
425633	1	0	0
396415	1	0	0
417583	1	0	0
181589	1	0	0
161720	1	0	0
2636	1	0	0
1452	1	0	0
409399	1	0	0
396601	1	0	0
357850	1	0	0
80030	1	0	0
100964	1	0	0
192048	1	0	0
212984	1	0	0
197490	1	0	0
135526	1	0	0
306696	1	0	0
327976	1	0	0
317590	1	0	0
108328	1	0	0
215461	1	0	0
233231	1	0	0
280270	1	0	0
22611	1	0	0
356347	1	0	0
210208	1	0	0
27722	1	0	0
341040	1	0	0
401056	1	0	0
83550	1	0	0
173451	1	0	0
141024	1	0	0
135357	1	0	0
320656	1	0	0
294262	1	0	0
103641	1	0	0
409361	1	0	0
482726	1	0	0
333113	1	0	0
200437	1	0	0
460527	1	0	0
164114	1	0	0
142459	1	0	0
153823	1	0	0
480281	1	0	0
331511	1	0	0
75287	1	0	0
97850	1	0	0
81581	1	0	0
102200	1	0	0
102906	1	0	0
178872	1	0	0
177816	1	0	0
278055	1	0	0
105678	1	0	0
210241	1	0	0
44464	1	0	0
47083	1	0	0
101066	1	0	0
340661	1	1	10
280252	1	0	0
244070	1	0	0
132938	1	0	0
176534	1	0	0
243262	1	0	0
171101	1	0	0
68152	1	0	0
190611	1	0	0
531612	1	0	0
135773	1	0	0
384885	1	0	0
78414	1	0	0
53183	1	0	0
270836	1	0	0
255566	1	0	0
54196	1	0	0
31132	1	0	0
190372	1	0	0
265789	1	0	0
293750	1	0	0
325536	1	0	0
293072	1	0	0
69797	1	0	0
58	1	0	0
53773	1	0	0
114472	1	0	0
214110	1	0	0
16363	1	0	0
13956	1	0	0
17226	1	0	0
82259	1	0	0
287899	1	0	0
18178	1	0	0
305045	1	0	0
53121	1	0	0
179927	1	0	0
113905	1	0	0
172388	1	0	0
352031	1	0	0
283496	1	0	0
134275	1	0	0
123888	1	0	0
59620	1	0	0
122679	1	0	0
157938	1	0	0
123596	1	0	0
457268	1	0	0
420143	1	0	0
81410	1	0	0
61959	1	0	0
381509	1	0	0
381101	1	0	0
432728	1	0	0
339606	1	0	0
29426	1	0	0
27514	1	0	0
228259	1	0	0
92144	1	0	0
203492	1	0	0
42967	1	0	0
22761	1	0	0
23096	1	0	0
118079	1	0	0
145835	1	0	0
120265	1	0	0
327570	1	0	0
114268	1	0	0
56821	1	0	0
61887	1	0	0
239216	1	0	0
226026	1	0	0
251372	1	0	0
191804	1	0	0
124180	1	0	0
317637	1	0	0
441232	1	0	0
135121	1	0	0
71072	1	0	0
206370	1	0	0
62260	1	0	0
54719	1	0	0
324382	1	0	0
284435	1	0	0
383805	1	0	0
302438	1	0	0
377514	1	0	0
344222	1	0	0
200781	1	0	0
51805	1	0	0
119695	1	1	20
92048	1	0	0
343832	1	0	0
319214	1	0	0
14033	1	0	0
140557	1	0	0
22689	1	0	0
18321	1	0	0
356624	1	0	0
80576	1	0	0
293952	1	0	0
23499	1	0	0
125443	1	0	0
225472	1	0	0
111845	1	0	0
61613	1	0	0
346432	1	0	0
47701	1	0	0
148604	1	1	578
32557	1	0	0
405012	1	0	0
167017	1	0	0
331182	1	0	0
133404	1	0	0
1932	1	0	0
430755	1	0	0
317578	1	0	0
98336	1	0	0
87276	1	0	0
78003	1	0	0
151194	1	0	0
106946	1	0	0
96735	1	0	0
111939	1	0	0
285364	1	1	273
382060	1	0	0
123646	1	0	0
245014	1	0	0
108580	1	0	0
100647	1	0	0
435811	1	0	0
297217	1	0	0
182858	1	0	0
90198	1	0	0
64872	1	0	0
16996	1	0	0
454653	1	0	0
20759	1	0	0
21628	1	0	0
311810	1	0	0
354652	1	0	0
453162	1	0	0
40744	1	0	0
323436	1	0	0
225423	1	0	0
146259	1	0	0
178745	1	0	0
28713	1	0	0
178533	1	0	0
63557	1	0	0
74658	1	0	0
35116	1	0	0
72174	1	0	0
439088	1	0	0
304858	1	0	0
276922	1	0	0
322433	1	0	0
516412	1	0	0
594169	1	0	0
277296	1	0	0
254554	1	0	0
47375	1	0	0
140277	1	0	0
219918	1	0	0
210326	1	0	0
218449	1	0	0
143889	1	0	0
67560	1	0	0
105259	1	0	0
345126	1	0	0
213518	1	0	0
407243	1	0	0
3226	1	0	0
3534	1	0	0
7513	1	0	0
120396	1	0	0
113763	1	0	0
286332	1	0	0
188341	1	0	0
200453	1	0	0
1510	1	0	0
23310	1	0	0
195906	1	0	0
551073	1	0	0
427136	1	0	0
401178	1	0	0
293263	1	0	0
331596	1	0	0
221926	1	0	0
61858	1	0	0
150968	1	0	0
207835	1	1	376
80364	1	0	0
154782	1	0	0
173431	1	0	0
192690	1	0	0
255268	1	0	0
146498	1	0	0
131612	1	0	0
221575	1	0	0
412075	1	0	0
409304	1	0	0
99525	1	0	0
284064	1	0	0
108179	1	0	0
125000	1	0	0
128806	1	0	0
314726	1	0	0
362179	1	0	0
529040	1	0	0
641568	1	0	0
51155	1	0	0
163472	1	0	0
303493	1	0	0
253333	1	0	0
149474	1	0	0
394795	1	0	0
224941	1	0	0
13402	1	0	0
397916	1	0	0
6507	1	0	0
325222	1	0	0
153312	1	0	0
240571	1	0	0
83242	1	0	0
310516	1	0	0
311581	1	0	0
164876	1	0	0
48474	1	0	0
223933	1	0	0
140948	1	0	0
68968	1	0	0
128215	1	0	0
207927	1	0	0
223223	1	0	0
196996	1	0	0
127774	1	0	0
406866	1	0	0
57049	1	0	0
215934	1	0	0
203529	1	0	0
107917	1	0	0
115334	1	0	0
105184	1	0	0
99891	1	0	0
168980	1	0	0
96423	1	0	0
565989	1	0	0
250243	1	0	0
179238	1	0	0
82325	1	0	0
149998	1	0	0
280267	1	0	0
35167	1	0	0
270285	1	0	0
72615	1	0	0
348561	1	0	0
293095	1	0	0
275009	1	0	0
130248	1	0	0
106391	1	0	0
27580	1	0	0
58324	1	0	0
184511	1	0	0
289327	1	0	0
356982	1	0	0
357655	1	0	0
381482	1	0	0
219137	1	0	0
236010	1	0	0
81672	1	0	0
171041	1	0	0
277951	1	0	0
424799	1	0	0
337812	1	0	0
273555	1	0	0
328326	1	0	0
185427	1	0	0
181239	1	0	0
208750	1	0	0
75261	1	0	0
62328	1	0	0
331522	1	0	0
202821	1	0	0
97796	1	0	0
57370	1	0	0
111191	1	0	0
321866	1	0	0
462048	1	0	0
351275	1	0	0
162400	1	0	0
234695	1	0	0
237787	1	0	0
292563	1	0	0
169992	1	0	0
197111	1	1	327
325611	1	0	0
102884	1	0	0
327844	1	0	0
215196	1	0	0
245202	1	0	0
251200	1	0	0
137087	1	0	0
53931	1	0	0
40516	1	0	0
48448	1	0	0
76324	1	0	0
49958	1	0	0
31613	1	0	0
423370	1	1	10
402646	1	0	0
32211	1	0	0
144217	1	0	0
16186	1	0	0
282688	1	0	0
133377	1	0	0
255047	1	0	0
245718	1	0	0
204707	1	0	0
137025	1	0	0
84150	1	0	0
172430	1	0	0
248828	1	0	0
139636	1	0	0
75984	1	0	0
279551	1	0	0
272307	1	0	0
216556	1	0	0
237992	1	0	0
288746	1	0	0
373109	1	0	0
12102	1	0	0
358344	1	1	10
402486	1	0	0
215898	1	0	0
223384	1	0	0
90479	1	0	0
79634	1	0	0
293375	1	0	0
138055	1	0	0
237700	1	0	0
118462	1	0	0
226670	1	0	0
499665	1	0	0
147387	1	0	0
153488	1	0	0
142085	1	0	0
181998	1	0	0
65545	1	0	0
57392	1	0	0
211510	1	0	0
330290	1	0	0
521630	1	1	278
354359	1	0	0
554887	1	1	537
509178	1	0	0
140380	1	0	0
178495	1	0	0
142588	1	0	0
227757	1	0	0
374059	1	0	0
163078	1	0	0
274321	1	0	0
25021	1	0	0
120638	1	0	0
222972	1	0	0
196659	1	0	0
237002	1	0	0
96221	1	0	0
125733	1	0	0
40617	1	0	0
232281	1	0	0
64054	1	0	0
147071	1	0	0
214374	1	0	0
273491	1	0	0
220977	1	0	0
62841	1	0	0
310802	1	0	0
226208	1	0	0
329151	1	0	0
192769	1	0	0
353038	1	0	0
86901	1	0	0
22926	1	0	0
611292	1	1	417
74141	1	0	0
198611	1	0	0
302535	1	0	0
222219	1	0	0
128619	1	0	0
170602	1	0	0
152108	1	0	0
94377	1	0	0
176681	1	0	0
296863	1	0	0
519274	1	0	0
467181	1	0	0
314693	1	0	0
139731	1	1	262
234478	1	0	0
357625	1	0	0
148164	1	0	0
165177	1	0	0
236870	1	0	0
74721	1	0	0
84092	1	0	0
85674	1	0	0
268012	1	0	0
97051	1	0	0
306321	1	0	0
360042	1	0	0
98851	1	0	0
103988	1	0	0
58061	1	0	0
70476	1	0	0
87255	1	0	0
298655	1	0	0
466671	1	1	214
128715	1	0	0
150947	1	0	0
228679	1	0	0
106720	1	0	0
78948	1	0	0
41209	1	0	0
3722	1	0	0
198758	1	0	0
129049	1	0	0
63745	1	0	0
172550	1	0	0
92241	1	0	0
76458	1	0	0
180334	1	0	0
125863	1	0	0
23839	1	0	0
94087	1	0	0
259562	1	0	0
95868	1	0	0
175583	1	0	0
79880	1	0	0
238967	1	0	0
103470	1	0	0
139853	1	0	0
145067	1	0	0
89508	1	0	0
63359	1	0	0
63070	1	0	0
243859	1	0	0
385097	1	0	0
21498	1	0	0
37565	1	0	0
220519	1	0	0
330616	1	0	0
90629	1	0	0
88478	1	0	0
115454	1	0	0
100679	1	0	0
234209	1	0	0
324178	1	0	0
215190	1	0	0
41435	1	0	0
46879	1	0	0
85809	1	0	0
311486	1	0	0
324285	1	0	0
274109	1	0	0
126586	1	0	0
85366	1	0	0
120631	1	0	0
356444	1	0	0
189165	1	0	0
411295	1	0	0
39675	1	0	0
348598	1	1	319
262390	1	0	0
207366	1	0	0
96553	1	0	0
79567	1	0	0
103888	1	0	0
291721	1	0	0
318134	1	0	0
104088	1	0	0
552543	1	1	10
512211	1	1	10
503887	1	1	10
200043	1	0	0
121759	1	0	0
113001	1	0	0
319619	1	0	0
369339	1	0	0
337960	1	0	0
249694	1	0	0
151473	1	0	0
297887	1	0	0
305220	1	0	0
75490	1	0	0
186884	1	0	0
142719	1	0	0
166874	1	0	0
315025	1	0	0
3065	1	0	0
7873	1	0	0
10782	1	0	0
251108	1	0	0
3565	1	0	0
386512	1	0	0
60271	1	0	0
182565	1	0	0
324130	1	0	0
374872	1	0	0
392041	1	0	0
126385	1	1	820
99182	1	0	0
511586	1	0	0
480469	1	0	0
476824	1	0	0
162709	1	0	0
263210	1	0	0
252640	1	0	0
410022	1	1	137
136713	1	0	0
78482	1	0	0
86135	1	0	0
408295	1	0	0
273301	1	0	0
65412	1	0	0
148252	1	0	0
269799	1	0	0
172248	1	0	0
290923	1	0	0
254762	1	0	0
80748	1	0	0
8785	1	0	0
138143	1	0	0
247117	1	0	0
510847	1	0	0
16790	1	0	0
27165	1	0	0
4658	1	0	0
440140	1	0	0
47653	1	0	0
328866	1	0	0
228517	1	0	0
63962	1	0	0
1552	1	0	0
60555	1	0	0
357893	1	0	0
64121	1	0	0
50698	1	0	0
148824	1	0	0
130315	1	0	0
103560	1	1	10
104145	1	0	0
372816	1	0	0
11427	1	0	0
273722	1	0	0
94613	1	0	0
320271	1	1	10
108681	1	0	0
150082	1	0	0
364461	1	0	0
279985	1	0	0
69000	1	0	0
79781	1	0	0
165586	1	0	0
262965	1	0	0
318312	1	0	0
72552	1	0	0
275160	1	0	0
451942	1	0	0
278730	1	0	0
256894	1	0	0
348322	1	0	0
356681	1	0	0
133808	1	0	0
190158	1	0	0
168784	1	0	0
281534	1	0	0
104444	1	0	0
33546	1	0	0
42232	1	0	0
363752	1	0	0
337233	1	0	0
494059	1	0	0
103667	1	0	0
353805	1	0	0
184177	1	0	0
435074	1	0	0
68442	1	0	0
129558	1	0	0
102585	1	0	0
36078	1	0	0
49757	1	0	0
504010	1	0	0
162476	1	0	0
156647	1	0	0
312946	1	0	0
157743	1	0	0
141570	1	0	0
118889	1	0	0
281405	1	0	0
190647	1	0	0
198165	1	0	0
79541	1	0	0
496218	1	0	0
467567	1	0	0
403909	1	0	0
435495	1	0	0
144399	1	0	0
75464	1	0	0
326022	1	0	0
44605	1	0	0
223477	1	0	0
237395	1	0	0
202162	1	1	92
15488	1	0	0
302478	1	0	0
421869	1	0	0
100735	1	0	0
90476	1	0	0
197518	1	0	0
162495	1	0	0
96040	1	0	0
126601	1	0	0
135648	1	0	0
150746	1	0	0
74683	1	0	0
171078	1	0	0
206824	1	0	0
152300	1	0	0
67667	1	0	0
47903	1	0	0
177233	1	0	0
91985	1	0	0
171346	1	0	0
233085	1	0	0
176690	1	0	0
458153	1	0	0
39587	1	0	0
90427	1	0	0
281996	1	0	0
122986	1	1	10
244419	1	0	0
206921	1	0	0
215133	1	0	0
316827	1	1	462
18633	1	0	0
8740	1	0	0
174699	1	0	0
101041	1	0	0
35085	1	0	0
224097	1	0	0
136136	1	0	0
274242	1	0	0
187556	1	0	0
173375	1	0	0
81194	1	0	0
149228	1	0	0
113390	1	0	0
117432	1	0	0
37598	1	0	0
364767	1	0	0
267283	1	0	0
99979	1	0	0
134708	1	0	0
149378	1	0	0
104594	1	0	0
290310	1	0	0
210662	1	0	0
69806	1	0	0
103057	1	0	0
49491	1	0	0
315736	1	0	0
259841	1	0	0
251140	1	0	0
600187	1	1	10
222327	1	0	0
370741	1	0	0
538378	1	0	0
218131	1	0	0
223235	1	0	0
134988	1	0	0
213288	1	0	0
519039	1	0	0
482734	1	0	0
499515	1	0	0
7900	1	0	0
4117	1	0	0
53907	1	0	0
12900	1	0	0
332798	1	0	0
273224	1	0	0
583433	1	0	0
623364	1	0	0
341481	1	0	0
339993	1	0	0
210653	1	0	0
281007	1	0	0
480388	1	0	0
207154	1	0	0
28370	1	0	0
377927	1	0	0
130786	1	0	0
349559	1	0	0
174562	1	0	0
33191	1	0	0
260480	1	0	0
311290	1	0	0
53370	1	0	0
314418	1	0	0
118668	1	0	0
453389	1	0	0
314348	1	0	0
255006	1	0	0
60594	1	0	0
91117	1	0	0
111436	1	0	0
129378	1	0	0
255760	1	0	0
124100	1	0	0
157103	1	0	0
157924	1	0	0
207102	1	0	0
200613	1	0	0
217847	1	0	0
176105	1	0	0
213076	1	0	0
211578	1	0	0
517360	1	0	0
127077	1	0	0
230853	1	0	0
68787	1	0	0
36541	1	0	0
218976	1	0	0
149097	1	0	0
327229	1	0	0
487956	1	0	0
463639	1	0	0
317144	1	0	0
18416	1	0	0
19155	1	0	0
15463	1	0	0
196986	1	0	0
127393	1	0	0
241865	1	1	212
160920	1	0	0
179067	1	0	0
241869	1	0	0
607879	1	0	0
115901	1	0	0
224473	1	0	0
147423	1	0	0
6632	1	0	0
60793	1	0	0
471194	1	0	0
396130	1	0	0
394381	1	0	0
370129	1	0	0
263666	1	0	0
57010	1	0	0
45316	1	0	0
185107	1	0	0
189553	1	0	0
309405	1	0	0
192396	1	0	0
106227	1	0	0
405419	1	0	0
410881	1	1	243
85057	1	0	0
91205	1	0	0
316691	1	0	0
7618	1	0	0
81072	1	0	0
16304	1	0	0
744672	1	0	0
217189	1	0	0
222050	1	0	0
43446	1	0	0
362223	1	0	0
152957	1	0	0
172025	1	0	0
299049	1	0	0
105011	1	0	0
261864	1	0	0
100	1	0	0
240415	1	0	0
106882	1	0	0
451289	1	0	0
127595	1	0	0
113096	1	0	0
97188	1	0	0
104955	1	0	0
96052	1	0	0
113143	1	0	0
295578	1	0	0
279481	1	0	0
150867	1	0	0
174948	1	0	0
159432	1	0	0
166681	1	0	0
138127	1	0	0
159675	1	0	0
83996	1	0	0
65066	1	0	0
173162	1	0	0
307792	1	0	0
251777	1	0	0
125830	1	0	0
272233	1	0	0
527418	1	0	0
346939	1	1	1264
205827	1	0	0
693009	1	0	0
211443	1	0	0
205208	1	0	0
24172	1	0	0
278995	1	0	0
174739	1	0	0
264406	1	0	0
97968	1	0	0
142572	1	0	0
154830	1	0	0
177878	1	0	0
81265	1	0	0
355973	1	0	0
87316	1	0	0
10477	1	0	0
169395	1	0	0
33009	1	0	0
197339	1	0	0
69157	1	0	0
183195	1	0	0
168909	1	0	0
129143	1	0	0
299163	1	0	0
153641	1	0	0
167105	1	0	0
338304	1	0	0
401506	1	0	0
196290	1	0	0
121028	1	0	0
276035	1	0	0
151536	1	0	0
46968	1	0	0
226689	1	0	0
265364	1	0	0
133967	1	0	0
212956	1	0	0
509668	1	0	0
225586	1	0	0
300200	1	0	0
258698	1	0	0
312805	1	0	0
250978	1	0	0
58092	1	0	0
59826	1	0	0
171429	1	0	0
62754	1	0	0
241564	1	0	0
252833	1	0	0
104799	1	0	0
266831	1	0	0
19763	1	0	0
182004	1	0	0
98388	1	0	0
98636	1	0	0
180907	1	0	0
282786	1	0	0
17679	1	0	0
101774	1	0	0
43935	1	0	0
158873	1	0	0
117883	1	0	0
96057	1	0	0
90626	1	0	0
33783	1	0	0
143689	1	0	0
61355	1	0	0
53506	1	0	0
376347	1	0	0
163891	1	0	0
54288	1	0	0
282570	1	0	0
56560	1	0	0
108372	1	0	0
99215	1	0	0
189449	1	0	0
88107	1	0	0
116685	1	0	0
120638	1	0	0
119296	1	0	0
211744	1	0	0
145214	1	0	0
131597	1	0	0
75100	1	1	407
268570	1	0	0
15110	1	0	0
4633	1	0	0
115856	1	0	0
137114	1	0	0
336890	1	0	0
302674	1	0	0
258381	1	0	0
11355	1	0	0
16471	1	0	0
34503	1	0	0
126480	1	0	0
310459	1	0	0
66139	1	0	0
308943	1	0	0
194434	1	0	0
424413	1	0	0
463439	1	0	0
103386	1	0	0
382629	1	0	0
453679	1	0	0
486048	1	0	0
573208	1	0	0
129894	1	0	0
236781	1	0	0
276959	1	0	0
138791	1	0	0
127953	1	1	1395
222162	1	1	150
119974	1	0	0
127386	1	0	0
135626	1	0	0
271694	1	0	0
70458	1	0	0
272802	1	0	0
5278	1	0	0
173760	1	0	0
123111	1	0	0
10929	1	0	0
27322	1	0	0
236212	1	0	0
45680	1	0	0
69535	1	0	0
148092	1	0	0
160878	1	0	0
157829	1	0	0
145486	1	0	0
59395	1	0	0
385614	1	0	0
397801	1	0	0
194074	1	0	0
295434	1	0	0
293449	1	0	0
305210	1	0	0
295301	1	0	0
321975	1	0	0
68049	1	0	0
213849	1	0	0
279038	1	0	0
199139	1	1	770
222685	1	0	0
159023	1	0	0
206529	1	0	0
198706	1	0	0
347805	1	0	0
387210	1	0	0
35583	1	0	0
279976	1	0	0
247529	1	0	0
287460	1	0	0
326156	1	0	0
479544	1	0	0
117573	1	0	0
37533	1	0	0
41612	1	0	0
5480	1	0	0
6633	1	0	0
157425	1	0	0
186264	1	0	0
203030	1	0	0
178948	1	0	0
214597	1	0	0
251698	1	0	0
106868	1	0	0
297214	1	0	0
24471	1	0	0
172733	1	0	0
207761	1	0	0
67348	1	0	0
359597	1	0	0
345055	1	0	0
152563	1	0	0
68434	1	0	0
124521	1	0	0
149035	1	0	0
198866	1	0	0
330246	1	0	0
315302	1	0	0
185987	1	0	0
200266	1	0	0
223205	1	0	0
128275	1	0	0
312972	1	0	0
323831	1	0	0
120417	1	0	0
163128	1	0	0
50875	1	0	0
110420	1	0	0
276643	1	0	0
274087	1	0	0
443656	1	0	0
446307	1	1	1750
454632	1	0	0
270481	1	0	0
209657	1	0	0
149666	1	0	0
46293	1	0	0
98589	1	0	0
239156	1	0	0
49126	1	0	0
300837	1	0	0
12083	1	0	0
7429	1	0	0
16798	1	0	0
122167	1	0	0
501280	1	0	0
42928	1	0	0
180183	1	0	0
187608	1	0	0
473473	1	0	0
74646	1	0	0
85929	1	0	0
159544	1	0	0
317680	1	0	0
204764	1	0	0
247493	1	0	0
291558	1	0	0
292688	1	0	0
305900	1	0	0
193009	1	0	0
20714	1	0	0
39007	1	0	0
65402	1	0	0
77873	1	0	0
287746	1	0	0
6648	1	0	0
336823	1	0	0
82332	1	0	0
276310	1	0	0
65961	1	0	0
60969	1	0	0
23890	1	0	0
10764	1	0	0
419295	1	0	0
